"feature","id","fc","pval","qval"
"gene","MSTRG.3616",4.37273251590479,0.0567220516090213,0.137869715021418
"gene","MSTRG.4694",1.38940147518348,0.0567246246964598,0.137869715021418
"gene","MSTRG.2040",0.367766230837944,0.0567319602225742,0.137869715021418
"gene","MSTRG.5109",1.40401818267954,0.056753958024609,0.137881069813419
"gene","MSTRG.10771",2.88164414727557,0.0567550535865254,0.137881069813419
"gene","MSTRG.16798",0.229644728421352,0.0568091123821067,0.137990006873298
"gene","MSTRG.21958",1.6099081092633,0.0568202407666951,0.137994647027486
"gene","MSTRG.6078",0.598236772129252,0.0568549842741445,0.138030779789605
"gene","MSTRG.6183",1.7953884141322,0.0568622131894655,0.138030779789605
"gene","MSTRG.9089",0.338645295559471,0.0568627801578152,0.138030779789605
"gene","MSTRG.8861",2.09648119285139,0.0569763015418949,0.138283922516564
"gene","MSTRG.6464",7.54424003476936,0.0569888506403733,0.138291958840394
"gene","MSTRG.11865",0.335707505578546,0.0570005289047762,0.138297879692788
"gene","MSTRG.6825",2.23427862219967,0.0570309306149788,0.138331247703071
"gene","MSTRG.3691",1.96606505796963,0.0570327629140517,0.138331247703071
"gene","MSTRG.13430",0.442762365344678,0.0570550595833355,0.138362909762276
"gene","MSTRG.1872",2.19009311018674,0.0570705954966937,0.138378168867105
"gene","MSTRG.13283",3.70937644400086,0.0571514327329545,0.138546430086011
"gene","MSTRG.331",0.841747530623628,0.0571585004817103,0.138546430086011
"gene","MSTRG.21125",2.61936980024338,0.0571819874573325,0.13858092152117
"gene","MSTRG.3073",2.11949093031407,0.0571939621538506,0.138587506222587
"gene","MSTRG.3517",1.8915464759938,0.0572263529496182,0.138606248450822
"gene","MSTRG.11214",0.320623839135233,0.057240981525958,0.138606248450822
"gene","MSTRG.10450",7.88397612185645,0.0572427979659881,0.138606248450822
"gene","MSTRG.18130",0.348264855509663,0.0572554402532053,0.138606248450822
"gene","MSTRG.18573",2.67050234830709,0.0572570453660746,0.138606248450822
"gene","MSTRG.12093",9.07073608247803,0.0572572505290504,0.138606248450822
"gene","Npr2",2.2997599446612,0.0573534626640709,0.138800613844733
"gene","MSTRG.23326",0.29982960177059,0.057359243609755,0.138800613844733
"gene","MSTRG.20217",0.0727875622208539,0.0573653572383006,0.138800613844733
"gene","MSTRG.4328",0.569802494297307,0.0574114582196781,0.138873029859572
"gene","MSTRG.20614",0.59843389048686,0.0574138397996585,0.138873029859572
"gene","MSTRG.18990",0.535817341199026,0.0575506253750484,0.139181399331902
"gene","MSTRG.993",0.185496111935165,0.0575966358169813,0.139270172537588
"gene","MSTRG.1945",0.606049971235924,0.0576096137277347,0.139279056444475
"gene","MSTRG.13337",0.343167269008495,0.0576511007390195,0.139318382967039
"gene","MSTRG.15286",1.55961350844014,0.0576539506340441,0.139318382967039
"gene","MSTRG.16411",4.51977465691542,0.0576599978443295,0.139318382967039
"gene","MSTRG.7967",0.294893502713975,0.0576631062701252,0.139318382967039
"gene","MSTRG.13710",0.339803763340837,0.0577110533543119,0.139411726434412
"gene","MSTRG.16743",0.320571859244163,0.0577297549808482,0.139423924540191
"gene","MSTRG.19477",0.0703605262712066,0.0577347300083262,0.139423924540191
"gene","MSTRG.865",2.29755841660344,0.0577603631426591,0.139463328426711
"gene","MSTRG.5474",0.609372016857127,0.0577882628527702,0.139508191405575
"gene","MSTRG.5151",6.68031300749763,0.057810914517733,0.139514865298907
"gene","MSTRG.7518",1.85624069775674,0.0578111811014314,0.139514865298907
"gene","MSTRG.13131",1.92541510574777,0.057820447851192,0.139514865298907
"gene","MSTRG.14635",1.43899248987805,0.0578283058904288,0.139514865298907
"gene","MSTRG.5602",0.590277752190197,0.0578423641539387,0.139526295743549
"gene","MSTRG.20977",0.117522282052047,0.0578661289270259,0.139561132598289
"gene","MSTRG.11769",0.509459552526454,0.0579159033073247,0.139658677917308
"gene","MSTRG.12182",6.63586301566252,0.0579843215150622,0.139801142386935
"gene","MSTRG.19648",0.323935781877111,0.0580222416111433,0.13987004137179
"gene","MSTRG.10925",0.322043793794895,0.0581374742516013,0.140101131900924
"gene","MSTRG.4309",0.33798339487838,0.0581428415490954,0.140101131900924
"gene","MSTRG.19232",1.38997531421552,0.0581461811957542,0.140101131900924
"gene","MSTRG.18186",0.389848096958633,0.0581691222310368,0.140133852558516
"gene","MSTRG.11784",0.440392053089618,0.0582189555165503,0.140231337744611
"gene","Rab26",2.53812960818051,0.058282533925304,0.140361893961036
"gene","MSTRG.2514",0.565954378588129,0.0583275230190274,0.140444776613326
"gene","MSTRG.9706",4.90143104057932,0.0583357128244264,0.140444776613326
"gene","MSTRG.17537",0.170085904902372,0.0583916306884975,0.140556795530923
"gene","MSTRG.21417",1.76988544153808,0.0584470027221291,0.140667464750848
"gene","MSTRG.14949",7.67828927491569,0.0584731284632083,0.140707721121078
"gene","MSTRG.17480",2.52234611153323,0.0585020710020658,0.140754741706995
"gene","MSTRG.10887",0.186729161080743,0.0585203877173543,0.140776185783191
"gene","MSTRG.13206",1.94527372514454,0.0585513020966051,0.140827922941224
"gene","MSTRG.21786",0.139193327481173,0.0585682225522256,0.140845990619569
"gene","MSTRG.15334",0.621979623692383,0.058629208603951,0.140970005268414
"gene","MSTRG.20121",2.80883335252962,0.0587439537545932,0.141223219480691
"gene","Siglec8",4.24741071585346,0.0587659947625611,0.141248615970287
"gene","MSTRG.14031",0.223219887592893,0.0587747626585018,0.141248615970287
"gene","MSTRG.19435",0.362138784539692,0.0587828241479551,0.141248615970287
"gene","MSTRG.5268",2.55004974603941,0.0588124367043091,0.141297091552481
"gene","MSTRG.12166",0.644180640082862,0.0588281387041711,0.141312136778152
"gene","MSTRG.12022",6.83674675575173,0.0588527878315966,0.141348665785176
"gene","MSTRG.21549",0.241873726216534,0.0588856783988971,0.14140497363354
"gene","MSTRG.21649",0.166207383011043,0.0589294881289687,0.141475168319805
"gene","MSTRG.21610",0.478822710201334,0.0589338109313495,0.141475168319805
"gene","MSTRG.3466",4.21368574025642,0.0589545263633056,0.141502206134149
"gene","MSTRG.7878",0.351125425853137,0.0589899391590488,0.141564506125515
"gene","MSTRG.16892",0.482021722443618,0.0590049421867287,0.141577814479136
"gene","MSTRG.20203",0.157262885188017,0.0590221358806855,0.141596374059914
"gene","MSTRG.21824",0.265814951399005,0.0590383164094758,0.141604240777699
"gene","MSTRG.17593",0.274949752747653,0.0590443333957514,0.141604240777699
"gene","MSTRG.7429",1.79917226394713,0.0590729331595178,0.141650137657854
"gene","MSTRG.10900",0.495094101949365,0.0590914438877987,0.141671831358159
"gene","MSTRG.21037",5.16077831464205,0.0591190545237077,0.141693587213682
"gene","MSTRG.14384",0.273653666399436,0.059119448613003,0.141693587213682
"gene","MSTRG.2317",0.372051235163715,0.0591402888949282,0.141720845967196
"gene","MSTRG.14861",0.0214508604180545,0.0591585815452434,0.141741991954593
"gene","MSTRG.22667",2.63987623127642,0.0591859567986301,0.141784889306368
"gene","MSTRG.7010",2.5628454263955,0.0592269368033103,0.14183907062093
"gene","MSTRG.2183",0.224337262505782,0.0592275237442508,0.14183907062093
"gene","MSTRG.1799",2.28268824526157,0.0592451102854307,0.141858493437763
"gene","MSTRG.8031",0.330430579254315,0.0592764141282197,0.141910749959931
"gene","MSTRG.5981",0.402087117012362,0.0592907313865161,0.141920726485293
"gene","MSTRG.1343",0.310755273916282,0.0592995420284241,0.141920726485293
"gene","MSTRG.15996",0.404901446857401,0.0593194831768074,0.141945758177239
"gene","MSTRG.15104",5.33878490262252,0.0593319582018506,0.141952919015775
"gene","MSTRG.7976",0.317083022001008,0.0593782694355379,0.142034409725037
"gene","MSTRG.1852",2.01093904646725,0.0593849946873082,0.142034409725037
"gene","MSTRG.3979",0.310941880828791,0.0594424419797815,0.142135175855997
"gene","MSTRG.2273",0.0289157004866959,0.0594461146315564,0.142135175855997
"gene","MSTRG.9895",0.606737835294789,0.0594732743355026,0.142177406068744
"gene","MSTRG.11737",1.41455565848181,0.0594997940492301,0.142218093073124
"gene","MSTRG.1870",0.183750183149703,0.0595994675359108,0.142432514035461
"gene","MSTRG.1648",0.397036974722749,0.059619674991633,0.142432514035461
"gene","MSTRG.8620",0.527137332489219,0.0596248367748722,0.142432514035461
"gene","MSTRG.19851",1.55514528763495,0.0596315335646606,0.142432514035461
"gene","MSTRG.19877",0.512509973264347,0.0596370740129771,0.142432514035461
"gene","MSTRG.13363",1.82391585156581,0.0596594524636973,0.142463232314811
"gene","MSTRG.11996",1.82338797148392,0.0596725635035797,0.142471814298021
"gene","MSTRG.16025",0.493131052419706,0.0597032117135081,0.142522257909618
"gene","MSTRG.16420",6.02353992986451,0.0597149676071054,0.142527593284178
"gene","MSTRG.13424",0.396015080769257,0.0597806748818517,0.142640088337717
"gene","MSTRG.4359",0.383694402635396,0.0597838120455783,0.142640088337717
"gene","MSTRG.4684",0.353630693957508,0.0597906849912606,0.142640088337717
"gene","MSTRG.7607",2.17078055566459,0.0598424405775833,0.142740811893949
"gene","MSTRG.20042",0.451376239738964,0.0598638554407707,0.142751101445766
"gene","MSTRG.2165",0.262487104613351,0.0598740256798794,0.142751101445766
"gene","MSTRG.17635",6.58228531488458,0.0598753617887753,0.142751101445766
"gene","MSTRG.20744",0.556036974897244,0.0599673075773818,0.142944160503723
"gene","MSTRG.14357",0.0960953514594982,0.059975435679618,0.142944160503723
"gene","MSTRG.3346",1.57165414244312,0.0599935055622532,0.142964466454462
"gene","MSTRG.19565",0.256560326536704,0.0600512491789822,0.143079293364533
"gene","MSTRG.1692",1.34336318832836,0.0600936534794259,0.143151625405639
"gene","MSTRG.21183",2.51580398952076,0.0601031472158067,0.143151625405639
"gene","MSTRG.5149",1.39734680921945,0.06011029507681,0.143151625405639
"gene","MSTRG.16715",0.152881993649829,0.0601541514301283,0.143233282473202
"gene","MSTRG.16327",1.50142480959977,0.06018880763288,0.143293010538202
"gene","MSTRG.3662",0.330260955477721,0.0602144683996735,0.143331307353015
"gene","MSTRG.3081",0.454040327351333,0.0602752536823414,0.143446290047466
"gene","MSTRG.4699",0.34404875696891,0.0602819379217507,0.143446290047466
"gene","MSTRG.9270",2.4385440700497,0.0603001127326812,0.143466733567743
"gene","MSTRG.12937",0.247480823027779,0.0603360309554644,0.143499738982028
"gene","MSTRG.6676",0.45889148800416,0.060352401799179,0.143499738982028
"gene","MSTRG.13845",3.62725613958894,0.0603640849753964,0.143499738982028
"gene","MSTRG.5927",0.469274358732501,0.0603646643689286,0.143499738982028
"gene","MSTRG.4823",4.75896277452912,0.0603714268874658,0.143499738982028
"gene","MSTRG.4103",18.4934427491431,0.0603715000740688,0.143499738982028
"gene","MSTRG.12324",0.477193334939644,0.0603872873401536,0.14350491906149
"gene","MSTRG.5487",2.75634300629561,0.0603928517092444,0.14350491906149
"gene","MSTRG.4430",3.02434411317639,0.0604295073714995,0.143569231130193
"gene","MSTRG.20439",6.26976288510542,0.060486398960063,0.143652526114186
"gene","MSTRG.13193",0.785240408915859,0.0604875418297222,0.143652526114186
"gene","MSTRG.23227",0.159762443213849,0.0604934723741855,0.143652526114186
"gene","MSTRG.16239",0.244791837421106,0.0605068945405066,0.143652526114186
"gene","MSTRG.1729",1.27429520908205,0.0605214328720134,0.143652526114186
"gene","MSTRG.7713",0.307239952467184,0.0605221430996776,0.143652526114186
"gene","MSTRG.2622",0.220418780170426,0.060549741849256,0.143695249759569
"gene","MSTRG.5556",0.768187787851747,0.0605594850126436,0.14369559211274
"gene","MSTRG.15343",0.0268366261941396,0.0605996915732783,0.143750439638791
"gene","MSTRG.18732",3.7760308760559,0.0606018052478563,0.143750439638791
"gene","MSTRG.9465",10.1861890318587,0.0606661710154017,0.143880320041281
"gene","MSTRG.4150",0.393155719843126,0.0606891345724277,0.143899218599224
"gene","MSTRG.6172",0.365922238511881,0.0606933644779895,0.143899218599224
"gene","MSTRG.20350",2.91777500850963,0.0607900244333557,0.144105568609237
"gene","MSTRG.12978",0.21643908012092,0.0608001056257277,0.144106646804488
"gene","MSTRG.17420",0.628197642938871,0.0608243698600492,0.144129670062196
"gene","MSTRG.3586",1.30269878527269,0.060829075180558,0.144129670062196
"gene","MSTRG.16257",1.32629514724227,0.0608398718993555,0.144130046038223
"gene","MSTRG.1718",1.71852083542868,0.0608625603624476,0.144130046038223
"gene","MSTRG.17439",0.824454555414186,0.060864298736739,0.144130046038223
"gene","MSTRG.13367",0.436791927733332,0.0608677455613658,0.144130046038223
"gene","MSTRG.17848",0.323293038769887,0.0609145528238405,0.144218069867609
"gene","MSTRG.19810",1.9257851391947,0.0609747631356159,0.144337793191045
"gene","MSTRG.4729",0.331251520448192,0.0610341982452537,0.14445564391011
"gene","MSTRG.5072",1.75457278459473,0.0610859348968928,0.144555239552084
"gene","MSTRG.14545",9.75402133842146,0.0611041418742864,0.144562788359484
"gene","MSTRG.22728",0.361662738537629,0.061108438526307,0.144562788359484
"gene","MSTRG.7791",0.222706767632573,0.0611309714406177,0.144593244188031
"gene","MSTRG.21307",2.74035952589916,0.0611520689671783,0.144620295803896
"gene","MSTRG.8553",3.16618905314954,0.061201829851631,0.144715114970608
"gene","MSTRG.10595",2.20458391459228,0.0612152717936062,0.144721176507402
"gene","MSTRG.21837",0.560523992760456,0.0612237281777805,0.144721176507402
"gene","MSTRG.3652",3.09884303028445,0.0612896539404735,0.144826603919676
"gene","MSTRG.21439",1.26750893411329,0.0613020168487737,0.144826603919676
"gene","MSTRG.1636",0.734443187462175,0.0613043873436244,0.144826603919676
"gene","MSTRG.22466",0.758262924231768,0.0613154152321621,0.144826603919676
"gene","MSTRG.12774",0.477552308737564,0.0613167011117507,0.144826603919676
"gene","MSTRG.23190",0.498428626496248,0.0613650580395115,0.14490747385694
"gene","MSTRG.21501",0.345130249011013,0.0613702995492987,0.14490747385694
"gene","LOC102553043",1.69727175376302,0.06139886389666,0.144952056857436
"gene","MSTRG.12471",0.363363959328867,0.0614109608427509,0.144957755253229
"gene","MSTRG.14387",1.1858378764631,0.0614301272226657,0.14498013629565
"gene","MSTRG.10229",4.11509547243753,0.0614530864826563,0.145011460379156
"gene","MSTRG.21725",0.645332949908926,0.0614740982881441,0.145038179885503
"gene","MSTRG.5887",1.57986989025988,0.0615074475495829,0.145093994613498
"gene","MSTRG.14633",3.64081858189025,0.0615313295492138,0.145127462321054
"gene","MSTRG.8104",0.0175390645159531,0.0616203894752491,0.145314623573484
"gene","MSTRG.11623",0.18044636561428,0.0616895936854669,0.145433305056475
"gene","MSTRG.2774",0.0295249166452811,0.0616901460994399,0.145433305056475
"gene","MSTRG.1624",1.80628192090059,0.0617033370824069,0.145441498366184
"gene","Hipk4",2.14465151789001,0.0617250560179314,0.14546978724629
"gene","MSTRG.3423",0.490595312569692,0.061739824401452,0.145481689168855
"gene","MSTRG.21816",3.80587366919336,0.0617933250309608,0.145577505570204
"gene","MSTRG.879",2.15705341249918,0.0618071398100151,0.145577505570204
"gene","MSTRG.4117",0.267295248065589,0.0618143491011789,0.145577505570204
"gene","MSTRG.20864",2.01261893999224,0.0618193856319164,0.145577505570204
"gene","MSTRG.20774",1.88068278571341,0.06183628787782,0.145594405399649
"gene","MSTRG.16963",0.277045323523061,0.0618471791764534,0.145597149279998
"gene","MSTRG.12478",4.76466979219984,0.0618634588627107,0.145612575341946
"gene","MSTRG.3756",0.276925634206242,0.061941617573376,0.145773622869586
"gene","MSTRG.8590",3.56204452789343,0.061976432540315,0.145830866612802
"gene","MSTRG.15824",0.390466154078782,0.0619854244660827,0.145830866612802
"gene","MSTRG.13681",0.384599881115973,0.0621097973711895,0.146100513300865
"gene","MSTRG.13491",1.49596672431839,0.0621576954886787,0.146178110023381
"gene","MSTRG.3062",5.47684937534348,0.0621672367193835,0.146178110023381
"gene","MSTRG.9878",10.2516295280231,0.0621813670227809,0.146178110023381
"gene","MSTRG.1448",2.06846726803347,0.0621818439965859,0.146178110023381
"gene","MSTRG.11261",0.332552444142685,0.0622152844943383,0.146225418919499
"gene","MSTRG.17489",0.481876821077992,0.0622215042429664,0.146225418919499
"gene","MSTRG.8321",0.465875600834967,0.0622636931104462,0.146301598785651
"gene","MSTRG.20246",3.45271073939987,0.0623261211165766,0.146416924845103
"gene","MSTRG.18954",0.465321215991359,0.062340355426447,0.146416924845103
"gene","Hemgn",1.83588282653944,0.0623421161631722,0.146416924845103
"gene","MSTRG.16021",0.654086432205547,0.0623720548972063,0.146464260676263
"gene","MSTRG.21803",6.94519172348891,0.0623849533547323,0.14647157335639
"gene","MSTRG.15495",0.126200222164888,0.0623967281000993,0.14647624583009
"gene","MSTRG.17817",1.23944006694732,0.0624616323893598,0.146605618825449
"gene","MSTRG.13302",2.34916065262442,0.0624857320854911,0.146639192556796
"gene","MSTRG.6637",0.538184934648309,0.062510376125787,0.14667403300988
"gene","MSTRG.15062",1.93835774297896,0.0625525922499071,0.146733004098486
"gene","MSTRG.8894",1.67578189165814,0.0625563306018568,0.146733004098486
"gene","MSTRG.8017",0.132066703587428,0.0625711539136083,0.146733004098486
"gene","MSTRG.20723",0.323721493567149,0.0625747159762682,0.146733004098486
"gene","MSTRG.9847",2.38083736531692,0.0626664120836546,0.146925010006626
"gene","MSTRG.17982",0.582545444331156,0.062685790964388,0.146933385718906
"gene","MSTRG.13368",0.297893661636911,0.0626896148688478,0.146933385718906
"gene","MSTRG.14337",0.416078795530519,0.0627250094560652,0.146993329924436
"gene","MSTRG.1374",1.64427548602099,0.0627628118313058,0.147004099269136
"gene","MSTRG.8870",1.23113578494843,0.0627642214020896,0.147004099269136
