"","ensembl_gene_id","symbol","logFC","unshrunk_logFC","logCPM","PValue","FDR"
"5816","ENSRNOG00000013820","Tnfrsf14",-0.171003314903603,1.02269773093765,0.173231765717301,0.68885174016635,0.752038647776922
"6943","ENSRNOG00000016434","Prkd2",0.0991172985792617,3.13574421032359,0.172995458563242,0.689050698844892,0.7521660219784
"12163","ENSRNOG00000042374","RGD1564927",0.124868016012441,1.61009525601727,0.172950104210665,0.689088903435237,0.7521660219784
"6995","ENSRNOG00000016550","Dclk2",-0.179764411312816,0.722176644044174,0.172596398354375,0.689387055276868,0.752425682763502
"2438","ENSRNOG00000005828","Skp1",0.0713823877956333,8.3842063737196,0.172092710034908,0.689812261628706,0.752823958604405
"11842","ENSRNOG00000038044","Tsc22d2",0.0823735786205823,4.01597537545744,0.171871929923194,0.689998874540857,0.752961799549218
"10558","ENSRNOG00000028161","RGD1307410",-0.062238894541305,4.28915308970661,0.171394404471112,0.690402988279467,0.75331117470369
"233","ENSRNOG00000000583","Cdc2l6",-0.0703320026190475,4.07841321122514,0.171351051703317,0.690439709422052,0.75331117470369
"7749","ENSRNOG00000018228","Cog2",-0.0548389112250769,4.93608143194859,0.171255436379383,0.690520718116369,0.753333726466521
"10911","ENSRNOG00000030019","F1M9H2_RAT",-0.0670375181812282,8.49722156230029,0.171111326424749,0.690642864028914,0.753401149620007
"1409","ENSRNOG00000003300","Btg2",-0.166688414258065,6.2692439451589,0.173332956976193,0.691208707638168,0.753952534934696
"10962","ENSRNOG00000030302","CSDE1_RAT",0.0526759457054384,7.72817635396363,0.170319824508485,0.691314824899332,0.754002410139614
"6971","ENSRNOG00000016497","Muted",-0.0724830307468692,4.02183210496745,0.170185734686246,0.691428846801525,0.754060897302327
"10550","ENSRNOG00000028111","Zfyve26",0.081011439469304,5.73387315234954,0.169993767023863,0.691592177492309,0.754122108476568
"5057","ENSRNOG00000012027","Bcmo1",-0.0573458272254091,5.12529889617708,0.169977787377625,0.691605778298494,0.754122108476568
"9336","ENSRNOG00000021765","LOC500893",0.0898440879766079,2.57617314356394,0.169843458320391,0.691720140253569,0.754180940622287
"5218","ENSRNOG00000012422","Tnik",-0.211449688398974,1.46573813451511,0.16914558510921,0.692315145652249,0.754763761217982
"3348","ENSRNOG00000008134","Mefv",0.207559546223639,0.101276087422658,0.168918170178228,0.692509354018402,0.75490956822839
"1186","ENSRNOG00000002818","Eftud2",0.052379470783864,6.13621619218029,0.168706995777761,0.692689832272179,0.755040383788908
"11617","ENSRNOG00000036695","Mrpl12",-0.0516922103325117,5.66900670121256,0.168398672235,0.692953579067544,0.755261932314124
"4460","ENSRNOG00000010695","Pdgfc",0.155234958797914,2.10325640139939,0.168203769641906,0.693120450893892,0.755377865695727
"1758","ENSRNOG00000004152","Lrp12",-0.0747952820928922,3.136073437137,0.167528372558807,0.693699601712706,0.755943050308382
"6109","ENSRNOG00000014483","Ino80",-0.082929612073292,4.5832978168253,0.167086616388753,0.694079155332087,0.756290648832354
"6723","ENSRNOG00000015974","Tmem208",0.0661912221512979,5.04600875719593,0.166894859450147,0.694244096565073,0.756404358636437
"8649","ENSRNOG00000020102","Sirt2",0.0497167819637421,6.20217682124899,0.16641283202509,0.694659212680821,0.756790599504367
"11742","ENSRNOG00000037387","",0.258151353840223,0.139952976694738,0.166338630627609,0.694723177239919,0.756794247259436
"11707","ENSRNOG00000037244","Atp6ap1",0.0592084422402073,6.62445337984948,0.165985629428061,0.695027709944418,0.757059933576693
"2425","ENSRNOG00000005795","Aasdhppt",0.0697649901519493,5.43554328573338,0.165803959037742,0.695184585702683,0.75716475202809
"8376","ENSRNOG00000019507","Hnrnpul2",-0.0601273096240278,6.32231342334661,0.165467894223288,0.695475052292699,0.757415040812487
"11100","ENSRNOG00000031171","Wdr46",-0.0561911444845563,4.76595801772296,0.165383910671853,0.695547695227028,0.757428083289093
"11202","ENSRNOG00000031934","Enah",-0.130570469885287,1.22201341004453,0.165085583178649,0.695805915027305,0.757583139063045
"174","ENSRNOG00000000483","Syngap1",0.141065151614468,2.01303360001603,0.165079201008385,0.695811442181493,0.757583139063045
"22","ENSRNOG00000000066","Fbxo28",-0.0728447567058439,3.98089518793614,0.164919539360318,0.695949755191164,0.757667657269068
"10690","ENSRNOG00000028749","Atxn7l2",-0.126802417023627,1.48303635710961,0.164700139688744,0.696139947785561,0.757747962467679
"1015","ENSRNOG00000002368","D4A8P9_RAT",-0.0558420283711875,5.80926099068534,0.164694424395103,0.696144904245436,0.757747962467679
"1884","ENSRNOG00000004430","Azi1",-0.0907344145150639,3.55980990133255,0.163935134299225,0.696804287754066,0.758399575678626
"11613","ENSRNOG00000036689","P4hb",0.0832031817255153,11.0215803180255,0.162070745360335,0.69843105320192,0.760103878942291
"6782","ENSRNOG00000016112","Cd274",0.160562637541155,0.95562601442733,0.161941667733518,0.698544087244382,0.760160631852707
"4416","ENSRNOG00000010595","Rbm45",0.0604442859946127,4.07478916625544,0.161729376900827,0.698730107202437,0.760296791739797
"7947","ENSRNOG00000018647","Mrpl20",0.123402372102844,5.25230440746716,0.161788304975787,0.699068358570761,0.760533718023631
"5742","ENSRNOG00000013641","D4AB24_RAT",0.108209744414946,2.84877730935282,0.161342271552561,0.699069679458486,0.760533718023631
"1844","ENSRNOG00000004342","Ahr",-0.0881077881576114,6.19749724266083,0.161250482454476,0.699150268098298,0.760555118690185
"4821","ENSRNOG00000011498","Psip1",0.0712452105094457,4.29040694407482,0.161086881293565,0.699293973086655,0.760645169366344
"5819","ENSRNOG00000013826","",-0.203007562668518,0.107209502522723,0.16063183313812,0.699694133920389,0.761014135551534
"3966","ENSRNOG00000009585","Tcf20",-0.0643124013485173,5.37707820104902,0.15978497533296,0.700440626173028,0.761759687959081
"6745","ENSRNOG00000016026","D4AAF5_RAT",-0.173260268955082,1.69342858412699,0.158621757938704,0.701469790386313,0.762746066275311
"4707","ENSRNOG00000011278","Stk3",0.0706658780210857,3.43682056454469,0.158353294788001,0.701707944839441,0.762938578012751
"3882","ENSRNOG00000009371","Abl1",0.088096083869354,4.87020740654717,0.158186913076531,0.70185566169671,0.763032735656864
"2658","ENSRNOG00000006513","LOC497934",-0.0708273708573061,3.43604835491319,0.157705012101058,0.702284018499614,0.763431952195705
"8522","ENSRNOG00000019819","Dus2l",-0.0628190528790043,3.82791836049059,0.157457063254579,0.702504717340272,0.763605380114339
"6871","ENSRNOG00000016291","Marveld3",-0.109119632593518,1.52398435274826,0.157120043047549,0.702805025974153,0.763865304194942
"578","ENSRNOG00000001316","APC5_RAT",-0.046700818522112,7.36863278731284,0.157011810426736,0.702901549059309,0.763903711699641
"4404","ENSRNOG00000010572","Pus7",0.072391660809669,3.57621624083107,0.155827652002433,0.703960155711937,0.764987600667032
"8470","ENSRNOG00000019704","Resp18",-0.181474577242042,0.616876152611648,0.155399667743209,0.704343923032728,0.765338022546876
"4074","ENSRNOG00000009856","Sypl1",-0.0501196317908103,5.54622913875325,0.154864397041482,0.704824765609843,0.765793855942816
"1494","ENSRNOG00000003553","Efemp1",0.318456363374537,-0.317039168758275,0.154286482824592,0.705345010100114,0.766292416559338
"11756","ENSRNOG00000037449","Pole",0.0974031382122654,3.58270946569313,0.154180856802851,0.705440219066305,0.766329168628106
"6230","ENSRNOG00000014744","LOC691631",0.0724538003243246,4.49348026155938,0.154097067498535,0.705515772066738,0.76634456362043
"10211","ENSRNOG00000026124","Id3",0.10746291515192,4.94717583281571,0.153359530585993,0.706181850737543,0.767001340274748
"6880","ENSRNOG00000016313","Ctnnbip1",0.0978246415844949,3.04277679771957,0.152864787828779,0.706629710049484,0.767421009913693
"1682","ENSRNOG00000003982","PTN21_RAT",0.0635428803149072,5.73866769203989,0.152482503592435,0.706976348713537,0.767718509799664
"6642","ENSRNOG00000015762","Abtb1",0.0540483548359128,5.12875692691107,0.152427102654442,0.70702662600533,0.767718509799664
"913","ENSRNOG00000002125","Ccni",-0.045976581619259,6.57611718381903,0.152012069850422,0.707403615534603,0.768061060957433
"7319","ENSRNOG00000017265","Tmem131",0.0739859420524706,5.88252523702608,0.151467928123136,0.707898791814178,0.768531862243479
"3574","ENSRNOG00000008643","Rars2",-0.0762977529115219,3.52303439704479,0.151221948439405,0.708122977678053,0.768708405904747
"546","ENSRNOG00000001260","Nudt1",-0.20115484120428,1.17973084714889,0.150472870502578,0.708807001636913,0.769384056289068
"3457","ENSRNOG00000008392","D3ZNN0_RAT",-0.0591996624938957,5.60066073322309,0.150404208934523,0.708869799608967,0.769385329750322
"6428","ENSRNOG00000015235","RGD1309482",0.0908332550630617,3.24169882245921,0.14909449318131,0.710070883644479,0.77058039207218
"5913","ENSRNOG00000014050","Ptges2",-0.0607468161578162,4.66715488256595,0.149069018736725,0.710094306030471,0.77058039207218
"8379","ENSRNOG00000019511","Mrps18a",0.0579048475747588,4.86265962024595,0.148974168962943,0.710181535829687,0.770608071861085
"7385","ENSRNOG00000017429","Lat",0.148731613672268,0.700411354744384,0.148886009237179,0.710262642066296,0.770629102824169
"8375","ENSRNOG00000019506","Dnajb2",0.0480905946697653,6.01969393033265,0.14862738075845,0.710500739761315,0.77082044976712
"782","ENSRNOG00000001783","Tra2b",-0.0517535344673075,6.54797760341024,0.148230119362456,0.710866935780316,0.771150724929816
"1059","ENSRNOG00000002471","Polq",0.157853747954681,1.10361507353619,0.147735346268,0.711323818222071,0.771571836286161
"106","ENSRNOG00000000308","Zbtb24",-0.0777270841405873,3.05771429821506,0.147675948475012,0.711378727071686,0.771571836286161
"2401","ENSRNOG00000005718","RGD1308261",-0.107802507048995,3.13444187618278,0.147035058494361,0.711972001514095,0.772041987024296
"11943","ENSRNOG00000038973","Acd",0.0645067560973163,4.08639035035832,0.147012009873338,0.711993365715047,0.772041987024296
"7041","ENSRNOG00000016652","Zfp35",-0.0887710125192152,2.98493423593296,0.147007320801412,0.711997712342631,0.772041987024296
"459","ENSRNOG00000001104","Foxk1",-0.109509985530333,3.04256232389298,0.146005810901169,0.712927935765018,0.772975757389673
"11994","ENSRNOG00000039587","Wdr13",0.0909091940091077,3.71187700542099,0.145946990020119,0.712982684989946,0.772975757389673
"9998","ENSRNOG00000025061","D4AED1_RAT",-0.0946387170962409,2.33130372659669,0.145421997175891,0.713471906025548,0.773410625548754
"3988","ENSRNOG00000009638","Klrk1",-0.132038929686112,1.69687559406733,0.145383633331773,0.713507696040892,0.773410625548754
"11547","ENSRNOG00000034161","LOC681754",-0.070776613088895,5.97106533131884,0.144671131260211,0.714173395587434,0.774065009454736
"1823","ENSRNOG00000004301","Dcaf13",0.0752341700354326,5.12152547847265,0.144575414882457,0.714262969481513,0.774094893574365
"3989","ENSRNOG00000009639","Zrsr1",0.0879060638658339,3.39646039730853,0.144368988629375,0.714456265789343,0.774237173715818
"10841","ENSRNOG00000029598","Robo2",-0.0977495577449079,2.00040398586761,0.144207891442556,0.714607227670062,0.774333556453803
"3060","ENSRNOG00000007472","Setd5",-0.0698483238245831,5.45839711478904,0.143610941429183,0.715167475504088,0.774873377737441
"249","ENSRNOG00000000613","Tfam",-0.0570169140131971,5.41502366055988,0.143416550107101,0.715350206496395,0.775004106916651
"9526","ENSRNOG00000022748","Tmem126a",-0.0849162318686141,4.3225586889749,0.143320894959682,0.715440176597515,0.775034325797829
"2292","ENSRNOG00000005413","Creb3l1",0.108367909630139,3.41129374707525,0.142640656271064,0.716080992897859,0.775661217797134
"4642","ENSRNOG00000011096","Hmgb3",-0.0714585252428675,3.96331175357599,0.142560502125454,0.716156618322198,0.775675837577223
"9172","ENSRNOG00000021182","Sv2a",0.193375087449314,0.722085708066075,0.142119333771774,0.716573302047557,0.775978183101069
"10802","ENSRNOG00000029370","D4A3D4_RAT",0.332870832962219,2.18330852824488,0.145000596057002,0.716614965687851,0.775978183101069
"10675","ENSRNOG00000028664","D4A814_RAT",-0.144101250802647,1.21816937671321,0.14206759037615,0.716622222759738,0.775978183101069
"9106","ENSRNOG00000021056","D3ZT18_RAT",0.253719378338288,0.128098214636201,0.141855357632272,0.716822985875234,0.776128261092039
"12171","ENSRNOG00000042414","Nat14",0.15156471614493,0.415716603921242,0.141195639856385,0.717448163135,0.776688819733016
"11655","ENSRNOG00000036894","Cisd3",-0.0712652509442195,4.98792170290545,0.141108756197376,0.717530623720681,0.776688819733016
"7794","ENSRNOG00000018325","RGD735175",0.0500608574086813,6.00272042942441,0.141085237381052,0.717552950291952,0.776688819733016
"5869","ENSRNOG00000013948","Zc3hav1",0.0709511250046337,5.32553541860449,0.141046687817363,0.717589550309999,0.776688819733016
"307","ENSRNOG00000000801","Msl3l2",0.13316811245593,1.08097515357362,0.140586988751877,0.718026447836417,0.777094330897856
"6437","ENSRNOG00000015257","Coro2b",0.111090734969313,1.33947146629548,0.139280366074189,0.719272788399995,0.77837572706717
"9614","ENSRNOG00000023216","Ccdc17",0.0794734055738864,3.26144254991234,0.138443538594194,0.720074558768175,0.779175842106142
"1761","ENSRNOG00000004161","Mtif2",-0.0669471772206046,4.00277528534402,0.138115800383085,0.720389329091558,0.779431045237201
"12050","ENSRNOG00000040092","LOC688786",0.112778989110565,3.12289814160316,0.13806801126516,0.720435263278919,0.779431045237201
"3346","ENSRNOG00000008129","Pla2r1",0.0874914291099405,2.7319853193725,0.137880486808724,0.720615597635368,0.779463421806445
"10234","ENSRNOG00000026238","RGD1562618",-0.113692857986409,1.34110111879892,0.137811969146696,0.72068152345959,0.779463421806445
"9329","ENSRNOG00000021726","Tlr3",-0.0651819648402833,4.93207129644801,0.137778911909168,0.720713336990623,0.779463421806445
"9438","ENSRNOG00000022323","Tcea1",0.0496956288483615,6.35067066618677,0.137777270035255,0.720714917207337,0.779463421806445
"9660","ENSRNOG00000023403","Gtpbp3",0.0815367414517424,2.69325797836775,0.137686956497465,0.720801855937249,0.779489923895761
"7559","ENSRNOG00000017829","Ssu72",-0.0608097186925868,5.65086172130607,0.13749271098782,0.720988954412045,0.779624726817459
"11215","ENSRNOG00000032026","F1LT98_RAT",-0.164597870199108,1.24951743439224,0.136938507021844,0.721523606064035,0.78012894455199
"4327","ENSRNOG00000010408","LOC100361574",0.0915515927330347,4.39989918876471,0.13687989780503,0.72158022039939,0.78012894455199
"10614","ENSRNOG00000028403","Ptcd2",0.0894084874862077,2.75060511268411,0.136748114290834,0.721707569425351,0.780184279233992
"5813","ENSRNOG00000013811","D4ABB0_RAT",0.143552661437729,0.490983647616123,0.136697621714139,0.721756381670213,0.780184279233992
"6884","ENSRNOG00000016322","Camk2n1",-0.0957493334261732,2.26157225258025,0.135993452470096,0.722438202039072,0.780853688205161
"10448","ENSRNOG00000027459","Zbtb45",0.111850213313759,2.51403050815394,0.135574654398027,0.722844672568761,0.781225392747661
"7899","ENSRNOG00000018526","Dlg4",-0.113127214158177,1.51139802169806,0.135349896147569,0.723063112925033,0.781393834057737
"11430","ENSRNOG00000033434","Casp12",0.197922538903024,2.652867730383,0.135713489097601,0.723561384552955,0.781864625769746
"5514","ENSRNOG00000013082","LCAP_RAT",0.106235074346168,1.72714264600126,0.134772055751332,0.723625669972429,0.781866420563027
"5412","ENSRNOG00000012844","Tox4",0.0588205819934174,5.72079755432738,0.134523347791295,0.723868226775713,0.782059796474276
"6877","ENSRNOG00000016303","F1LXC0_RAT",-0.0775806627064393,3.44677535822192,0.134265190812695,0.724120271717391,0.782197749817583
"3366","ENSRNOG00000008178","D4A0M2_RAT",-0.0927299231766881,2.51911713192274,0.134036971720779,0.724343319612996,0.782370996225301
"10278","ENSRNOG00000026518","Tmem156",0.231060780022575,0.112581375976524,0.133510504357371,0.724858691407063,0.782859927527438
"2278","ENSRNOG00000005386","Kitlg",-0.139459433364795,2.074729005735,0.133259426214932,0.725104889036182,0.782990830273889
"12264","ENSRNOG00000042812","D3ZSU2_RAT",-0.0675921849174527,3.77154642561122,0.133252883642198,0.725111307992166,0.782990830273889
"9157","ENSRNOG00000021157","D3ZZR3_RAT",0.0930289600277736,4.76749726642077,0.133195067832968,0.725168039283699,0.782990830273889
"115","ENSRNOG00000000340","RGD1304704",0.059273796507422,6.43767225742618,0.132598091914986,0.725754645410875,0.783556446554374
"4346","ENSRNOG00000010458","F1M6Y0_RAT",0.0565880284802739,4.90239371105477,0.131583349017825,0.726755248673824,0.78456889577974
"10571","ENSRNOG00000028211","Akap17a",-0.0731991090333531,5.02265820702279,0.131468242041674,0.726869030764241,0.784623884583395
"4429","ENSRNOG00000010626","Sphk1",0.202187051114784,-0.250668433043652,0.131052832293513,0.727280134657247,0.784999782242217
"12222","ENSRNOG00000042643","D4A9L2_RAT",-0.0495525543285666,7.01226606627616,0.130758822063822,0.727571548798495,0.78524643730543
"3844","ENSRNOG00000009297","Chchd1",0.087628711003804,4.54809595114514,0.130567524574033,0.727761358742835,0.785383400804244
"2729","ENSRNOG00000006717","D3ZPX8_RAT",-0.12485162578848,2.70625417469561,0.130353198629752,0.727974207338707,0.785512851535792
"5290","ENSRNOG00000012590","Rbm41",-0.0985681838955311,1.87515436876818,0.130253676583301,0.728073111508533,0.785512851535792
"4209","ENSRNOG00000010137","Xpo4",-0.0520952437848332,4.8578427109476,0.130205106860605,0.728121395398835,0.785512851535792
