"feature","id","fc","pval","qval"
"gene","MSTRG.3010",1421.42346480023,0.0235478787979863,0.763391807188831
"gene","MSTRG.18303",98.4533769154356,0.0235697569836169,0.763391807188831
"gene","MSTRG.3034",4.74148780532385,0.0236659408491295,0.763391807188831
"gene","MSTRG.21613",3383068.12552182,0.0238626121322912,0.763391807188831
"gene","MSTRG.11802",0.00223909281668172,0.023897715504031,0.763391807188831
"gene","MSTRG.4491",1.25766912541683e-08,0.023898120668178,0.763391807188831
"gene","MSTRG.20885",27.7191386798276,0.0239133856876849,0.763391807188831
"gene","MSTRG.11350",119210.269635054,0.02415900797671,0.763391807188831
"gene","MSTRG.21044",2.83369118721168,0.024191925865803,0.763391807188831
"gene","MSTRG.19894",16.9632096016966,0.0242107333757476,0.763391807188831
"gene","MSTRG.16091",1.66886983612509,0.0242282471727954,0.763391807188831
"gene","MSTRG.6917",0.710671973550888,0.0242356212992849,0.763391807188831
"gene","MSTRG.22354",0.150510714229026,0.0243987793610222,0.763391807188831
"gene","MSTRG.3473",4.09539922382084,0.0245696823630533,0.763391807188831
"gene","MSTRG.19974",66.1108060863589,0.0246108495358857,0.763391807188831
"gene","MSTRG.4332",102.047242942927,0.0249903443740886,0.763391807188831
"gene","MSTRG.4319",0.00477028181952112,0.0252010247595404,0.763391807188831
"gene","MSTRG.22358",6.95679533278703,0.0252082183282123,0.763391807188831
"gene","MSTRG.18840",69.6017630308774,0.0252349892787705,0.763391807188831
"gene","MSTRG.18184",0.00530787582021348,0.0253265769117301,0.763391807188831
"gene","MSTRG.1933",34.427871005207,0.0253302065233583,0.763391807188831
"gene","MSTRG.7440",49.3323622037895,0.0253683551016934,0.763391807188831
"gene","MSTRG.22054",4.28494875102682e-05,0.0253928615484973,0.763391807188831
"gene","MSTRG.9078",237.004006173547,0.0254698205465249,0.763391807188831
"gene","MSTRG.13058",4.19462750510893e-08,0.0254795465319664,0.763391807188831
"gene","MSTRG.19052",0.0114499179688899,0.0255229049424714,0.763391807188831
"gene","MSTRG.1288",12.1666044646909,0.0255974966893591,0.763391807188831
"gene","MSTRG.2079",4538.02359801675,0.0256147081781084,0.763391807188831
"gene","MSTRG.17209",7.16742114016412,0.0256817239521019,0.763391807188831
"gene","MSTRG.6997",205.725712357111,0.0257084043614206,0.763391807188831
"gene","MSTRG.20096",0.0145886514165889,0.0258450071364064,0.763391807188831
"gene","MSTRG.6144",3.5094706273818e-05,0.025903851227248,0.763391807188831
"gene","MSTRG.10528",0.00488060113831153,0.0259175573465622,0.763391807188831
"gene","MSTRG.6284",2.06226070275585,0.0259437827264442,0.763391807188831
"gene","MSTRG.8921",1459.0076574802,0.0259700066786916,0.763391807188831
"gene","MSTRG.7200",16.7647937887015,0.0260330173886738,0.763391807188831
"gene","MSTRG.14737",5.06386349194757,0.0260406268818117,0.763391807188831
"gene","MSTRG.7322",11.0946026666834,0.0260901246356724,0.763391807188831
"gene","MSTRG.14596",51.2170473476591,0.0261551939416058,0.763391807188831
"gene","MSTRG.13823",0.0911190482857128,0.0262025611747556,0.763391807188831
"gene","MSTRG.18073",7867.91134071758,0.0262468460722014,0.763391807188831
"gene","MSTRG.6403",6.413648284241,0.0262543689786348,0.763391807188831
"gene","MSTRG.21011",3.438462716881,0.0262654984886956,0.763391807188831
"gene","MSTRG.16038",0.0191008656674006,0.0263059161704216,0.763391807188831
"gene","MSTRG.3976",135.359849594996,0.0263074154193663,0.763391807188831
"gene","MSTRG.9877",0.0210413026267268,0.0263313818989361,0.763391807188831
"gene","MSTRG.636",0.0710482782480188,0.0263627311375726,0.763391807188831
"gene","MSTRG.13536",3.45478609305807,0.0264085280389053,0.763391807188831
"gene","MSTRG.7536",4.84040514611919e-05,0.0266259697392317,0.763391807188831
"gene","MSTRG.12063",3.56199676768098,0.0267007232995203,0.763391807188831
"gene","MSTRG.3353",1794.24143873916,0.0267247072571244,0.763391807188831
"gene","MSTRG.15368",0.119652249727785,0.0268529181397161,0.763391807188831
"gene","MSTRG.2908",2587.37319162915,0.026941321312498,0.763391807188831
"gene","MSTRG.6883",0.00152953397511697,0.0270472638445167,0.763391807188831
"gene","MSTRG.19934",24.9248942261193,0.0272052428061046,0.763391807188831
"gene","MSTRG.4269",158475.074952377,0.0273785097136182,0.763391807188831
"gene","MSTRG.9669",12.7095809820654,0.0273815429151163,0.763391807188831
"gene","MSTRG.2298",0.0283665027542989,0.0274905618456637,0.763391807188831
"gene","MSTRG.13804",0.100359685652894,0.0275303114264689,0.763391807188831
"gene","MSTRG.7054",6.100139776908,0.0275773707158699,0.763391807188831
"gene","MSTRG.15649",11.9464646478881,0.0275779061931134,0.763391807188831
"gene","MSTRG.3714",0.0938510650637112,0.0276556840318052,0.763391807188831
"gene","MSTRG.3005",0.0476471971351919,0.0277485571434262,0.763391807188831
"gene","MSTRG.17672",5.35952555681682,0.0277615892405235,0.763391807188831
"gene","MSTRG.2250",139.025586829256,0.0278096372224244,0.763391807188831
"gene","MSTRG.4975",57.1538460267659,0.0278111217036958,0.763391807188831
"gene","MSTRG.2610",0.670630334294728,0.0278896932937525,0.763391807188831
"gene","MSTRG.11073",113.23300189305,0.02790368199638,0.763391807188831
"gene","MSTRG.17847",0.0027190943519637,0.0279103926812674,0.763391807188831
"gene","MSTRG.475",0.0556971474524602,0.0279521924355763,0.763391807188831
"gene","MSTRG.9817",4553254.55126606,0.0280245878120666,0.763391807188831
"gene","MSTRG.12616",0.163165402717419,0.0281072674070815,0.763391807188831
"gene","MSTRG.6125",18.8357503766742,0.0281991703872184,0.763391807188831
"gene","MSTRG.16036",2229243.73183224,0.0282452175166472,0.763391807188831
"gene","MSTRG.10196",4.06668093529642,0.0282935098500928,0.763391807188831
"gene","MSTRG.14273",9.51045966478754e-06,0.0282968125285513,0.763391807188831
"gene","MSTRG.11887",361.46490515928,0.0283257848511853,0.763391807188831
"gene","MSTRG.19243",2.21953318850924,0.0285615739818643,0.763391807188831
"gene","MSTRG.19035",120.673580779866,0.0286110869234099,0.763391807188831
"gene","MSTRG.9616",12.0637093173302,0.0286747404371084,0.763391807188831
"gene","MSTRG.5656",107370.244369544,0.0287025727636946,0.763391807188831
"gene","MSTRG.17241",262.407722939806,0.0287338166848075,0.763391807188831
"gene","MSTRG.3339",4.22581501232012,0.028736296237112,0.763391807188831
"gene","MSTRG.18520",0.0221624036960458,0.0287552149380091,0.763391807188831
"gene","MSTRG.13521",31144.7894993824,0.0288501859486683,0.763391807188831
"gene","MSTRG.14889",0.284710818808114,0.0290138101214608,0.763391807188831
"gene","MSTRG.17869",36.5047786864139,0.0290217216759643,0.763391807188831
"gene","MSTRG.1540",802.449767309766,0.0291340787141496,0.763391807188831
"gene","MSTRG.4820",953.63258862437,0.0291770761664751,0.763391807188831
"gene","MSTRG.3072",0.0110296429186013,0.0291773496042473,0.763391807188831
"gene","MSTRG.14303",26.0980696449125,0.0291797880496211,0.763391807188831
"gene","MSTRG.12565",0.030305110305526,0.0293101227006185,0.763391807188831
"gene","MSTRG.19531",6.38075420094025,0.029331511607156,0.763391807188831
"gene","MSTRG.11356",0.0411283139164353,0.0293773634962676,0.763391807188831
"gene","MSTRG.8576",6417.37858395158,0.0295327456219031,0.763391807188831
"gene","MSTRG.21958",8.00392151509497,0.0296411362164126,0.763391807188831
"gene","MSTRG.13419",0.105195546722043,0.0297515677562706,0.763391807188831
"gene","MSTRG.1307",7.93978723018436,0.0298292957768584,0.763391807188831
"gene","MSTRG.21489",5.55754758497124,0.0300763081623536,0.763391807188831
"gene","MSTRG.3608",0.00132631773852255,0.0301447038407993,0.763391807188831
"gene","MSTRG.22149",10.6354159239576,0.0301731233360533,0.763391807188831
"gene","MSTRG.10868",656.912430801137,0.0301924496349837,0.763391807188831
"gene","MSTRG.20802",0.0155687667372322,0.0302210255921691,0.763391807188831
"gene","MSTRG.19102",3.02527826384671,0.0302357558321373,0.763391807188831
"gene","MSTRG.10135",256235.790194001,0.0302578152186617,0.763391807188831
"gene","MSTRG.11535",15.2093178434127,0.0303059821792763,0.763391807188831
"gene","MSTRG.5686",8.6603811122152,0.0303426178812978,0.763391807188831
"gene","MSTRG.20465",1630.43206786353,0.0303504582324667,0.763391807188831
"gene","MSTRG.12518",6.82251410626634e-05,0.0303569864867708,0.763391807188831
"gene","MSTRG.8793",0.231138702677259,0.0304063338424955,0.763391807188831
"gene","MSTRG.9413",1.80971878000409e-06,0.0304084082977506,0.763391807188831
"gene","MSTRG.21447",1066941694.85213,0.0304320690908452,0.763391807188831
"gene","MSTRG.16943",90.6272072447721,0.0304682320659408,0.763391807188831
"gene","MSTRG.6298",0.00468121781337195,0.0304698658164267,0.763391807188831
"gene","MSTRG.5682",7.10764018638279,0.0305725079865785,0.763391807188831
"gene","MSTRG.3958",4.357031344932,0.0306177964960717,0.763391807188831
"gene","MSTRG.11741",17.5981111492152,0.0306271350266036,0.763391807188831
"gene","MSTRG.7740",178.886361098674,0.0306536590377542,0.763391807188831
"gene","MSTRG.1767",6.87528950845425,0.0306893912432562,0.763391807188831
"gene","MSTRG.10178",3742.43159514094,0.0307733222233916,0.763391807188831
"gene","MSTRG.4874",0.110459745277956,0.0307932361240274,0.763391807188831
"gene","MSTRG.16604",0.0636942275286834,0.0308405103281804,0.763391807188831
"gene","MSTRG.6670",7062997.6944323,0.0309215924836637,0.763391807188831
"gene","MSTRG.16768",84.5307876688299,0.0310762351590823,0.763391807188831
"gene","MSTRG.3159",9.12396571436646,0.0314122870640745,0.763391807188831
"gene","MSTRG.13754",11.717366296979,0.0314266764048134,0.763391807188831
"gene","MSTRG.21927",86.8629552566564,0.0315180645122348,0.763391807188831
"gene","MSTRG.10017",3.15120687314214,0.0316716396449517,0.763391807188831
"gene","MSTRG.11618",206.777615376399,0.0318491410382276,0.763391807188831
"gene","MSTRG.12033",0.0107320769270573,0.0318740650032681,0.763391807188831
"gene","MSTRG.21392",571025.939711745,0.0320089974962462,0.763391807188831
"gene","MSTRG.11166",0.0276825424482945,0.0320151660588448,0.763391807188831
"gene","MSTRG.7",2.67534872964757e-07,0.032018313138334,0.763391807188831
"gene","MSTRG.13825",13.0465050699192,0.0320211331724856,0.763391807188831
"gene","MSTRG.15909",0.00432438306121359,0.0320220205612274,0.763391807188831
"gene","MSTRG.1063",0.113645910696613,0.0320556328644437,0.763391807188831
"gene","MSTRG.21370",1066059.61786155,0.0320644238627165,0.763391807188831
"gene","MSTRG.12370",14.7064446320443,0.032168288826788,0.763391807188831
"gene","MSTRG.5693",0.31108171318805,0.0322452382079942,0.763391807188831
"gene","MSTRG.3986",0.175511401387132,0.0323442152691318,0.763391807188831
"gene","MSTRG.12924",0.0277398878391772,0.0323813735863223,0.763391807188831
"gene","MSTRG.8038",11.6388615003194,0.0324195936945716,0.763391807188831
"gene","MSTRG.8764",0.0354914174753767,0.0324677605419228,0.763391807188831
"gene","MSTRG.2225",2783.30290096528,0.0325499850472393,0.763391807188831
"gene","MSTRG.9496",2.33337516515503,0.0325615981548157,0.763391807188831
"gene","MSTRG.6423",5.76964282887162,0.0328263186933367,0.763391807188831
"gene","MSTRG.14403",0.0992903013737674,0.0328401326531512,0.763391807188831
"gene","MSTRG.814",1247.07424034977,0.0330971669269986,0.763391807188831
"gene","MSTRG.1746",4.46582139380576,0.0331936376284527,0.763391807188831
"gene","MSTRG.4897",306026613.697175,0.0332673247483277,0.763391807188831
"gene","MSTRG.22117",0.0680626837198847,0.0334737594706755,0.763391807188831
"gene","MSTRG.15745",0.349233603887105,0.0335771179365187,0.763391807188831
"gene","MSTRG.10213",0.0429496049082928,0.0335800160044618,0.763391807188831
"gene","MSTRG.16476",7.74946636716454,0.0336190876881315,0.763391807188831
"gene","MSTRG.12556",5.18985581502703,0.033713618919339,0.763391807188831
"gene","MSTRG.1492",8.42498500878879e-05,0.0337164393247613,0.763391807188831
"gene","MSTRG.15378",24.7150155543301,0.0338607168531246,0.763391807188831
"gene","MSTRG.4837",1.92496060878024,0.0339958064663295,0.763391807188831
"gene","MSTRG.19589",0.415189735084048,0.0340245316432273,0.763391807188831
"gene","MSTRG.8592",103.66528098094,0.0342489517739943,0.763391807188831
"gene","MSTRG.21621",13.955650730267,0.0342613093803781,0.763391807188831
"gene","MSTRG.3480",0.867557417601741,0.0342695094583106,0.763391807188831
"gene","MSTRG.14776",62178.7578500231,0.0342822644569509,0.763391807188831
"gene","MSTRG.12689",4.6281656994844,0.0343539319338609,0.763391807188831
"gene","MSTRG.20673",7988.6001367687,0.0343575891684127,0.763391807188831
"gene","MSTRG.17908",0.000392787464009464,0.034461189258604,0.763391807188831
"gene","MSTRG.776",8.3379561987249,0.0347943245420428,0.763391807188831
"gene","MSTRG.2773",0.160247980758804,0.0348797035513777,0.763391807188831
"gene","MSTRG.7549",71.6503759864523,0.0349360351076039,0.763391807188831
"gene","MSTRG.1327",888.493544541711,0.034937004244862,0.763391807188831
"gene","MSTRG.13289",6.60240341891367,0.0350566619883173,0.763391807188831
"gene","MSTRG.1941",6.89893755059251,0.0351208950193791,0.763391807188831
"gene","MSTRG.11431",11.0564480863232,0.035223396093077,0.763391807188831
"gene","MSTRG.20558",0.0013898199283354,0.0352239018412419,0.763391807188831
"gene","MSTRG.4482",24.1300729947891,0.0352931108060071,0.763391807188831
"gene","MSTRG.149",3.17940714628171,0.0356702642997273,0.763391807188831
"gene","MSTRG.20330",2351.32642907501,0.0356839972994876,0.763391807188831
"gene","MSTRG.9532",2923.46618343677,0.0357370019296736,0.763391807188831
"gene","MSTRG.6832",0.145901352658269,0.0358761337397747,0.763391807188831
"gene","MSTRG.14825",11.8433440729538,0.0358792441399316,0.763391807188831
"gene","MSTRG.13541",5.79824464991442,0.03595331998652,0.763391807188831
"gene","MSTRG.13272",41.0325365535692,0.0360681891807246,0.763391807188831
"gene","MSTRG.6828",0.212690288069362,0.0361095326334936,0.763391807188831
"gene","MSTRG.21692",1915258.91514232,0.0361817689285584,0.763391807188831
"gene","MSTRG.21615",146.400864180296,0.0361846499753813,0.763391807188831
"gene","MSTRG.7751",94.8957771060183,0.036190365568242,0.763391807188831
"gene","MSTRG.9443",12.5839631109209,0.0362229253247286,0.763391807188831
"gene","MSTRG.21523",4.46674041410232,0.0362331143384288,0.763391807188831
"gene","MSTRG.9034",22.2329172744713,0.0362524636008414,0.763391807188831
"gene","MSTRG.8986",0.067668801168961,0.0362651608491729,0.763391807188831
"gene","MSTRG.10308",1197.32998092687,0.0363009172410478,0.763391807188831
"gene","MSTRG.16592",0.121837466406311,0.0364070187380219,0.763391807188831
"gene","MSTRG.20366",15.9186537375255,0.0364645210410945,0.763391807188831
"gene","MSTRG.6684",10.9191869488562,0.036618800367451,0.763391807188831
"gene","MSTRG.12953",23.7735271430518,0.0366244538079106,0.763391807188831
"gene","MSTRG.16473",0.00708597011602216,0.0367234419070847,0.763391807188831
"gene","MSTRG.4298",3.5274340535986,0.0367252486095428,0.763391807188831
"gene","MSTRG.15856",4.11551905510637e-07,0.0368700491948197,0.763391807188831
"gene","MSTRG.6553",209803701.074835,0.0369688755717137,0.763391807188831
"gene","MSTRG.3555",16375.5650017908,0.0369953312334839,0.763391807188831
"gene","MSTRG.14041",6.09347176468322,0.0370010581748735,0.763391807188831
"gene","MSTRG.2068",7.93755435748013,0.0371345380673844,0.763391807188831
"gene","MSTRG.4143",1821774845.70207,0.0372574396128049,0.763391807188831
"gene","MSTRG.11936",6.6433034140791,0.0374855907422911,0.763391807188831
"gene","MSTRG.18425",35.4600881990152,0.0375914934354584,0.763391807188831
"gene","MSTRG.3597",0.00296890764483589,0.0376533783367538,0.763391807188831
"gene","MSTRG.17967",0.519803239063605,0.037688602593646,0.763391807188831
"gene","MSTRG.18726",0.0127018200696995,0.0376972597055201,0.763391807188831
"gene","MSTRG.4455",17.1896824446327,0.0377689410596679,0.763391807188831
"gene","MSTRG.12890",0.0163695151379345,0.037810087262789,0.763391807188831
"gene","MSTRG.2583",296.079559541869,0.0378204087107242,0.763391807188831
"gene","MSTRG.12072",359.633925834384,0.0378363046170955,0.763391807188831
"gene","MSTRG.17524",17.4127026104882,0.0378627977112487,0.763391807188831
"gene","MSTRG.5782",0.205234125204338,0.0378991794858644,0.763391807188831
"gene","MSTRG.3972",7.53258537196503,0.0379100418852391,0.763391807188831
"gene","MSTRG.3070",88.8632297287685,0.0380235371480362,0.763391807188831
"gene","MSTRG.15520",0.134096242592065,0.0380303322778506,0.763391807188831
"gene","MSTRG.11026",156463.337940036,0.038034635288972,0.763391807188831
"gene","MSTRG.12036",312.056288915429,0.0380471367267948,0.763391807188831
"gene","MSTRG.19",6.17120333414506e-05,0.0380993624574757,0.763391807188831
"gene","MSTRG.21432",6.60109936395169e-05,0.0383128052458834,0.763391807188831
"gene","MSTRG.6103",0.143622687134152,0.0383706315179688,0.763391807188831
"gene","MSTRG.21513",85.4930584106057,0.0384487134035874,0.763391807188831
"gene","MSTRG.1050",117.939688040741,0.0385589797046688,0.763391807188831
"gene","MSTRG.5284",1.69006791525218,0.0386077517839083,0.763391807188831
"gene","MSTRG.20487",0.163778658304756,0.0386190819631812,0.763391807188831
"gene","MSTRG.1491",0.231499329463436,0.0386235528872205,0.763391807188831
"gene","MSTRG.7226",1.35167738074989,0.038660121305667,0.763391807188831
"gene","MSTRG.16933",5.90695750792669,0.0387832624271059,0.763391807188831
"gene","MSTRG.6833",6.09573747619583,0.0388713001564812,0.763391807188831
"gene","MSTRG.16617",0.00205072320145423,0.0388868072934687,0.763391807188831
